Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/success Max,eval/env_infos/final/success Mean,eval/env_infos/final/success Min,eval/env_infos/final/success Std,eval/env_infos/initial/success Max,eval/env_infos/initial/success Mean,eval/env_infos/initial/success Min,eval/env_infos/initial/success Std,eval/env_infos/success Max,eval/env_infos/success Mean,eval/env_infos/success Min,eval/env_infos/success Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/success Max,expl/env_infos/final/success Mean,expl/env_infos/final/success Min,expl/env_infos/final/success Std,expl/env_infos/initial/success Max,expl/env_infos/initial/success Mean,expl/env_infos/initial/success Min,expl/env_infos/initial/success Std,expl/env_infos/success Max,expl/env_infos/success Mean,expl/env_infos/success Min,expl/env_infos/success Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1421,1421,1.0,-0.1629937,-0.94929403,0.54045534,109.60790235966454,1,109.60790235966454,109.60790235966454,109.60790235966454,0.0,3.0,0.03441378410036564,-0.2465800159245668,0.33882856004472545,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0003139717425431711,False,0.017716465908528583,1833,3940310,3185,3185.0,3185,0.0,1.0,-0.2581895,-0.9960742,0.5079904,49.800216846047284,2,115.04290664737684,49.800216846047284,-15.442472955282273,65.24268980132956,3.0,0.024900108423023645,-0.48977242578521474,0.30337601280128124,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3532,5888000,2567,2000.0,1433,567.0,1000000,0.01232412199897226,20.67434950202005,6.919452005000494,8.134932000000845,0.015133405999222305,5.584823936020257,0.00760162799997488,30552.544736799766,8.240500028477982e-05,0.005481834523379803,-0.7350919246673584,23.73309,1.8588076,-7.963508,2.3467178,-1.4675491,95.47404,1.4416254,-48.36547,13.509486,94.5243,1.4904013,-20.7825,13.408777,94.27932,1.4825764,-22.624428,13.4316635,0.82315224,0.6802399,711000,1.0,-0.14841953,-0.9980067,0.53750914,2.0,-1.6459299,-5.4504795,0.83015066,7.389056,0.2498748,0.004294245,0.21531674
1422,1422,1.0,-0.03049827,-0.9622093,0.5924434,94.81014497025954,2,110.26315758423257,94.81014497025954,79.35713235628651,15.45301261397303,3.0,0.04757157299059687,-1.8892394961853776,0.437734875485831,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005017561465127947,False,0.022394293632133865,1835,3944296,2236,1993.0,1750,243.0,1.0,-0.10426903,-0.9977471,0.5162437,26.385745997888613,2,111.83474213057738,26.385745997888613,-59.06325013480016,85.44899613268876,3.0,0.0131928729989443,-0.8267418681301176,0.30802988483886756,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.01580941175376237,3534,5892000,2152,2000.0,1848,152.0,1000000,0.012138602003687993,21.14711813604663,7.390211157995509,8.187981752002088,0.013139564005541615,5.539891716041893,0.003683809998619836,30574.075101569728,7.153399928938597e-05,0.006044910289347172,0.6529394388198853,11.076006,2.1278133,-5.0570917,2.673238,-1.9957812,96.07224,2.0056014,-48.478806,15.259459,93.30947,2.039462,-26.048164,14.982876,92.90877,1.9901433,-28.56439,14.9700985,0.7465273,0.6426963,711500,0.9996481,-0.09418275,-0.99860233,0.5515726,0.3121257,-1.6979374,-6.0041184,0.88487464,1.3663265,0.2439303,0.0024685645,0.15941076
1423,1423,1.0,-0.1347594,-0.9453926,0.4795234,-31.632100060534096,1,-31.632100060534096,-31.632100060534096,-31.632100060534096,0.0,-0.0030055630078903856,-0.014583725246903647,-1.465173491076541,0.07794362586302936,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1836,3946465,2169,2169.0,2169,0.0,1.0,-0.32024887,-0.99991286,0.47902638,-111.34153939539848,2,-20.723058212610212,-111.34153939539848,-201.96002057818677,90.61848118278829,-0.003005532382694853,-0.05567076969769924,-15.350908864579115,0.5696292109498062,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,3536,5896000,2385,2000.0,1615,385.0,1000000,0.012335932995483745,20.703238617017632,6.909285333000298,8.11010041499685,0.010170380999625195,5.657482095026353,0.0037875449997955,30595.16489372667,7.691499922657385e-05,0.006071235053241253,1.0356502532958984,10.4850445,2.2029018,-5.0310903,2.8557365,-2.3997002,96.16087,2.4858184,-22.079575,15.548386,93.54921,2.504497,-21.597782,15.479014,94.48013,2.5255303,-21.655235,15.463739,2.8023703,2.36839,712000,0.99961424,-0.041941702,-0.99859405,0.54417527,0.4418697,-1.6691446,-4.774003,0.97948915,1.555613,0.26793844,0.008446501,0.18943395
1424,1424,1.0,-0.03896549,-0.9843942,0.51453674,108.31375670600367,2,113.37112165797402,108.31375670600367,103.25639175403333,5.057364951970342,3.0,0.06014089767129579,-0.6435935988636334,0.4498822004496735,True,1.0,True,0.0,False,0.0,False,0.0,True,0.000555247084952804,False,0.02355713874025145,1838,3950067,2323,1801.0,1279,522.0,1.0,-0.24350283,-0.98402536,0.45709565,-19.442882918638517,2,-11.05627764915274,-19.442882918638517,-27.82948818812429,8.386605269485775,-0.0029989987834216107,-0.009721441459319247,-1.4329334883228275,0.05433773744529541,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,3538,5900000,2610,2000.0,1390,610.0,1000000,0.012329010998655576,21.212990806016023,7.415870484001061,8.118160361002083,0.01285462799569359,5.649760969019553,0.0039339499999186955,30616.762845458627,8.140299905790016e-05,0.005869973450899124,2.1689648628234863,49.06914,2.4221497,-4.6956253,3.07895,-1.8281783,95.52489,1.9072683,-22.584679,14.658527,94.95071,1.8809012,-21.124727,14.648202,94.87423,1.8435438,-21.118362,14.643422,0.08271567,0.082094386,712500,1.0,-0.04605169,-0.99944323,0.54812205,2.0,-1.751347,-5.077604,0.88959205,7.389056,0.24026182,0.006234831,0.2761219
1425,1425,1.0,-0.20218232,-0.9866843,0.5057391,-8.393380551579071,1,-8.393380551579071,-8.393380551579071,-8.393380551579071,0.0,3.0,-0.002807150686146685,-18.598177520967994,0.762330400740355,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00033444816053511704,False,0.018284865461988823,1839,3953057,2990,2990.0,2990,0.0,1.0,-0.20890929,-0.9951697,0.46633974,-15.623172970288339,2,-15.232448133870186,-15.623172970288339,-16.013897806706492,0.39072483641815303,-0.00300510215752273,-0.0078115864851441745,-0.509059251416453,0.022975129619029915,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,3540,5904000,2358,2000.0,1642,358.0,1000000,0.01230539600510383,20.59502558002714,6.91406529500091,8.164044375997037,0.011433055995439645,5.489297409025312,0.003799826998147182,30637.738908888645,8.022100519156083e-05,0.006335902959108353,-0.4085509181022644,38.54714,1.919283,-5.8795776,2.5368702,-0.791602,92.84677,0.7525574,-22.147419,11.985672,93.71717,0.77402776,-21.515522,12.095981,94.31503,0.8256418,-21.567259,12.07797,0.54939526,0.53295743,713000,1.0,-0.13880095,-0.9972376,0.54272115,2.0,-1.6270354,-4.964262,0.87841713,7.389056,0.2646512,0.0069831023,0.23012602
1426,1426,1.0,-0.27389833,-0.9795898,0.45039386,-14.244580018421294,1,-14.244580018421294,-14.244580018421294,-14.244580018421294,0.0,0.00011639513842044008,-0.0054368626024508745,-0.30082217329569905,0.014140104326598768,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1840,3955677,2620,2620.0,2620,0.0,1.0,-0.104787,-0.9947492,0.5740549,8.1661246261053,2,57.21444066035049,8.1661246261053,-40.88219140813989,49.04831603424519,3.0,0.00408306231305269,-2.5278076250530863,0.3387915525249454,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.01580941175376237,3542,5908000,2748,2000.0,1252,748.0,1000000,0.012054344995704014,20.535084721050225,6.882920305994048,8.216864697002165,0.010962040003505535,5.408495718053018,0.003712013000040315,30658.657922843795,7.560200174339116e-05,0.005966282915323973,-1.6640795469284058,11.541296,1.6750879,-5.2762065,2.175157,-0.69569373,96.36807,0.7257093,-24.980087,12.023097,94.15683,0.7123519,-24.71303,11.9254055,93.90167,0.7113869,-25.40427,11.948881,0.44971275,0.42811352,713500,0.99986506,-0.19324508,-0.9983716,0.5156102,0.2537676,-1.6068095,-5.283894,0.7549268,1.2888722,0.25069726,0.005072639,0.15300916
1427,1427,0.9999998,-0.104586005,-0.9010117,0.50261414,102.89546943064147,1,102.89546943064147,102.89546943064147,102.89546943064147,0.0,3.0,0.032377429021598944,-0.8343570760990989,0.3411208314902512,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00031466331025802394,False,0.017735960567705416,1841,3958855,3178,3178.0,3178,0.0,0.9999943,-0.10669943,-0.99994737,0.5227665,41.4613105594925,2,93.70559495018946,41.4613105594925,-10.782973831204451,52.244284390696954,3.0,0.020730655279746265,-1.2126748684637871,0.30760624937282866,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3544,5912000,2567,2000.0,1433,567.0,1000000,0.012237418006407097,20.725903233986173,7.038523511000676,8.147792586001742,0.012812029002816416,5.506250282975088,0.008155629999237135,30679.76775639883,0.00013177700020605698,0.005684560164809227,-0.25305017828941345,18.006634,1.9510541,-5.608674,2.7561884,-1.7785879,93.221344,1.8225827,-111.65808,15.6608,93.775024,1.7818615,-115.01406,15.654533,94.51824,1.7967038,-116.75287,15.714277,0.2180527,0.24995378,714000,0.99999994,-0.13466936,-0.9999964,0.54375774,2.0,-1.6088014,-5.819936,0.8497694,7.389056,0.26874438,0.0029677956,0.25290877
1428,1428,1.0,-0.09944492,-0.9846172,0.5433482,108.2810463923215,1,108.2810463923215,108.2810463923215,108.2810463923215,0.0,3.0,0.029440197496552866,-0.31715742760735605,0.3156638676528621,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0002718868950516585,False,0.016486751425552507,1842,3962533,3678,3678.0,3678,0.0,0.999983,-0.11067392,-0.99999905,0.57048607,43.711698213027255,2,112.54831335299905,43.711698213027255,-25.12491692694454,68.8366151399718,3.0,0.02185584910651363,-1.2564720466169026,0.30732179354593925,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3546,5916000,2452,2000.0,1548,452.0,1000000,0.01212769300036598,20.730104064103216,6.968801096001698,8.110355803000857,0.012890616999357007,5.62213461810461,0.0037204679974820465,30700.890194540927,7.376899884548038e-05,0.005491781514137983,-1.3406908512115479,35.1344,1.7423978,-5.6949797,2.5329359,-0.9519224,95.002556,0.9611224,-21.147017,12.751131,95.68473,0.95870346,-21.116081,12.777607,95.701324,0.94782627,-21.276926,12.782538,0.07805605,0.110826835,714500,1.0,-0.14878374,-0.9972849,0.5227871,2.0,-1.676323,-4.766433,0.7684603,7.389056,0.24166062,0.0085106855,0.30644587
1429,1429,1.0,-0.12852803,-0.99294543,0.3743423,-29.437194727918286,1,-29.437194727918286,-29.437194727918286,-29.437194727918286,0.0,-0.0030317110771887947,-0.009918192293772995,-0.26309908296994056,0.011908030967745745,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1843,3965501,2968,2968.0,2968,0.0,1.0,-0.07351149,-0.9904692,0.5107881,42.77938251582906,2,106.5750531474004,42.77938251582906,-21.016288115742274,63.79567063157133,3.0,0.021389691257914522,-0.7503197123952778,0.3049761980873256,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3548,5920000,2087,2000.0,1913,87.0,1000000,0.012250873995071743,20.312834680007654,6.880178312007047,8.24429039900133,0.011857834993861616,5.160515031013347,0.0036696019960800186,30721.587971243844,7.262700091814622e-05,0.005385920405387878,3.2691760063171387,11.697319,2.6258035,-4.0661345,2.8060906,-2.085325,95.60219,1.9984707,-22.401993,15.289788,94.0611,2.0454495,-21.311888,15.332238,93.68648,2.0753875,-21.689598,15.310031,0.07164398,0.1036524,715000,0.9997567,-0.02404523,-0.99902505,0.57273924,1.197339,-1.8431094,-5.4350533,1.0312089,3.311294,0.23513252,0.0043610022,0.19288379
1430,1430,1.0,-0.2448257,-0.9628781,0.5274357,115.29958236270492,1,115.29958236270492,115.29958236270492,115.29958236270492,0.0,3.0,0.06448522503506986,-0.029155580087230733,0.44975061845284614,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005592841163310962,False,0.02364257425933809,1844,3967289,1788,1788.0,1788,0.0,0.7854393624443359,-0.14276223780733927,-0.99,0.6325825006763773,38.67268832557224,2,117.86659258500076,38.67268832557224,-40.521215933856276,79.1939042594285,3.0,0.019336344162786148,-0.5426297298261561,0.30391453726151535,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762378,3550,5924000,2389,2000.0,1611,389.0,1000000,0.012621180001588073,16.845247513978393,6.824386551998032,4.46469633000379,0.00971152800048003,5.530086216975178,0.0036690619963337667,30738.82242460189,7.664500299142674e-05,0.006064525339752436,1.4050253629684448,12.425035,2.2752094,-5.0873327,2.3635855,-1.7364255,96.078514,1.7538022,-114.1385,15.558862,92.59224,1.6824927,-122.88793,15.486951,93.093124,1.6803644,-118.913506,15.44321,0.61670154,0.413934,715500,0.99968886,-0.013095737,-0.99999875,0.56616724,0.26226473,-1.7995143,-5.573659,0.90750974,1.2998706,0.22822347,0.0037965635,0.16285804
1431,1431,0.99999994,-0.02062657,-0.988281,0.47106332,-36.280042506410254,2,98.280861652824,-36.280042506410254,-170.8409466656445,134.56090415923427,3.0,-0.020122042432839857,-24.704484885509263,0.8792268956687941,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00027731558513588466,False,0.016650485914895256,1846,3970895,2255,1803.0,1351,452.0,1.0,-0.13067496,-0.9983203,0.5068478,35.61583453852439,2,96.88186022293903,35.61583453852439,-25.650191145890247,61.266025684414636,3.0,0.017807917269262178,-1.5236896159025843,0.30970527726118313,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3552,5928000,2175,2000.0,1825,175.0,1000000,0.012288614998396952,21.231740582974453,7.553718679002486,8.05074713400245,0.012594559993885923,5.598625561971858,0.00368471000547288,30760.43421749597,8.132299990393221e-05,0.006410798989236355,3.5563673973083496,42.83578,2.7042632,-6.2216496,3.2219994,-1.3883493,93.812546,1.5354584,-22.15997,14.408495,92.38114,1.503684,-20.61979,14.31509,93.25915,1.5225866,-22.589756,14.336069,0.05437152,0.07068571,716000,0.99999994,0.012694187,-0.99837816,0.5814653,2.0,-1.7903423,-5.806094,1.0746104,7.389056,0.2570852,0.0030091603,0.24813186
1432,1432,1.0,-0.08314817,-0.9833845,0.46866208,95.3482117072785,1,95.3482117072785,95.3482117072785,95.3482117072785,0.0,3.0,0.029908472932019602,-0.870897418002617,0.3412548755344853,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0003136762860727729,False,0.017708130710504946,1847,3974083,3188,3188.0,3188,0.0,1.0,-0.18279287,-0.9997302,0.5356567,47.396975482966894,2,111.18872631667784,47.396975482966894,-16.39477535074406,63.79175083371095,3.0,0.023698487741483452,-0.9584918211367791,0.30517270128311685,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3554,5932000,2296,2000.0,1704,296.0,1000000,0.012135848002799321,20.741957490012283,6.861546095002268,8.26516606000223,0.011898942000698298,5.587456595007097,0.0036796209969907068,30781.558723102917,7.432900019921362e-05,0.006170558277517557,-0.10675369948148727,34.81999,1.9790184,-4.238427,2.4936988,-0.9618446,87.71218,0.97321975,-21.73759,12.681092,87.582596,0.9966696,-20.886862,12.723146,87.02167,0.97900784,-20.719492,12.704368,0.07434638,0.051470663,716500,1.0,-0.1254367,-0.99785674,0.515542,2.0,-1.7709835,-4.948615,0.7703853,7.389056,0.22079475,0.007093226,0.26299238
1433,1433,1.0,0.02080711,-0.8921746,0.5126855,105.46725192234558,2,108.16753271058528,105.46725192234558,102.7669711341059,2.700280788239688,3.0,0.06213092896750846,-0.926076967743023,0.4641542687452669,True,1.0,True,0.0,False,0.0,False,0.0,True,0.000589101620029455,False,0.024264265480552542,1849,3977478,1834,1697.5,1561,136.5,1.0,-0.03479996,-0.990676,0.5530221,68.3227111778953,3,116.27046564419223,68.3227111778953,-23.88707153835156,65.21952246512573,3.0,0.05124203338342149,-0.7224589215927195,0.42843699142312586,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.02235508890610816,3557,5936000,1549,1333.3333333333333,1094,186.5052873840906,1000000,0.012341183006356005,21.80583253608347,7.4630907050013775,8.722416393997264,0.012319692999881227,5.592024354074965,0.003538796001521405,30803.744623518065,0.00010141100210603327,0.00661737285554409,0.19576454162597656,34.301205,2.039012,-5.6833115,2.6284053,-1.1650643,93.356094,1.148187,-27.17961,13.888014,93.0904,1.1483006,-32.976963,13.965029,93.933846,1.16825,-26.598492,13.969286,0.099279344,0.055824474,717000,1.0,-0.026251255,-0.9987919,0.57018656,2.0,-1.5890417,-5.4939322,0.94394386,7.389056,0.2879627,0.0041116443,0.2559678
1434,1434,1.0,-0.20482983,-0.9670586,0.55421567,114.74769325680234,2,116.05503477045445,114.74769325680234,113.44035174315022,1.3073415136521191,3.0,0.06623243478026108,-0.030999465011878554,0.45679851152035866,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005772005772005772,False,0.02401806438275692,1851,3980943,1892,1732.5,1573,159.5,1.0,-0.18138433,-0.99987334,0.59663993,10.695631640629822,3,120.41392126675399,10.695631640629822,-200.23072715273975,149.1879186092418,3.0,0.008021723730472332,-25.84658652088362,0.9218102925676078,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.02235508890610816,3560,5940000,1930,1333.3333333333333,1022,422.040545708848,1000000,0.012219905998790637,21.545247009009472,7.31179363100091,8.684202235999692,0.013119618000928313,5.519714993009984,0.004111935995751992,30825.67580116304,8.468900341540575e-05,0.006744587793946266,3.1657919883728027,17.797636,2.6332831,-5.356641,3.2052968,-0.9650177,95.43966,1.0048083,-132.72012,14.386039,94.656425,0.9890429,-138.26117,14.464256,94.62901,1.0145216,-138.61983,14.454203,0.09437315,0.091701016,717500,0.99979067,0.07267927,-0.9999991,0.5856023,0.9673882,-1.6740165,-5.067342,1.1193581,2.6310637,0.29598367,0.0062991423,0.24120514
1435,1435,1.0,-0.30991018,-0.9787462,0.49185535,-25.04505659420131,1,-25.04505659420131,-25.04505659420131,-25.04505659420131,0.0,0.009561620447702264,-0.006261264148550333,-0.3311919612244467,0.014558937318572393,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1852,3984943,4000,4000.0,4000,0.0,1.0,-0.13771905,-0.98556286,0.4945159,-13.455025547375074,2,-7.346818440871818,-13.455025547375074,-19.56323265387833,6.108207106503256,0.0027285715899841648,-0.00672751277368753,-0.594902162650943,0.021169746886561952,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,3562,5944000,2458,2000.0,1542,458.0,1000000,0.012373775003652554,20.14090191700234,6.409113027002604,8.160199480000301,0.01296671999443788,5.542669460992329,0.0035052840030402876,30846.201718589833,7.417000597342849e-05,0.006581467110663652,0.3577788174152374,51.0925,2.071221,-3.7384582,2.7829757,-1.7133876,95.42533,1.7481585,-21.747738,14.506077,94.555885,1.7296319,-22.07314,14.546151,94.943924,1.75383,-22.016531,14.529514,0.08973767,0.07493782,718000,1.0,-0.10816343,-0.99840784,0.5407734,2.0,-1.7393159,-5.643237,0.776853,7.389056,0.22983602,0.003541386,0.22437903
1436,1436,1.0,-0.50827074,-0.93876916,0.32366222,-47.79360630040068,1,-47.79360630040068,-47.79360630040068,-47.79360630040068,0.0,-0.0032628503841541636,-0.014279535793367442,-0.4707771333872278,0.020797363152763863,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1853,3988290,3347,3347.0,3347,0.0,1.0,-0.14667453,-0.9916172,0.54290664,36.24366261285082,2,115.10524422168855,36.24366261285082,-42.61791899598691,78.86158160883772,3.0,0.018121831306425407,-1.3547832482882498,0.31063659526682835,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3564,5948000,2070,2000.0,1930,70.0,1000000,0.012239591997058596,20.633578362001572,6.9392188629935845,8.117006597,0.014033596999070141,5.542724126011308,0.008225011995818932,30867.22396940088,0.00013057500473223627,0.006120051722973585,-1.2318403720855713,17.680603,1.7582818,-4.473826,2.4063532,-2.1049266,96.49011,2.174159,-127.95151,16.175554,93.75544,2.150379,-123.91942,16.10306,93.624985,2.114338,-126.41392,16.105846,0.21317197,0.2333703,718500,0.9997757,-0.10350533,-0.99999887,0.5536637,0.47326034,-1.5156115,-4.5794163,0.7452975,1.6052192,0.2723721,0.010260884,0.15564583
1437,1437,1.0,-0.19823346,-0.8385911,0.47595432,-21.618741533189997,1,-21.618741533189997,-21.618741533189997,-21.618741533189997,0.0,-0.002877068402913506,-0.006817641606177849,-0.34033613309157684,0.01445466304598639,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1854,3991461,3171,3171.0,3171,0.0,1.0,-0.21213982,-1.0,0.44415736,-15.475727102336972,2,-11.317473307081304,-15.475727102336972,-19.63398089759264,4.158253795255668,-0.0029431623125302313,-0.007737863551168483,-0.4091452107320523,0.01779268008202225,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,3566,5952000,2666,2000.0,1334,666.0,1000000,0.01212448599835625,20.627136542956578,6.893132846998924,8.13786511500075,0.01164832100039348,5.568674199952511,0.003616803005570546,30888.242698301798,7.477100007236004e-05,0.00605096947401762,-1.9342517852783203,12.196238,1.6212946,-6.826394,2.29857,-2.2163582,93.60734,2.233217,-20.515018,14.763236,93.44901,2.2492795,-20.904993,14.809227,93.369835,2.2425818,-20.976307,14.7558775,0.6635121,0.6396923,719000,0.9997198,-0.115400255,-0.9993816,0.56185436,0.61724776,-1.5366063,-4.956712,0.75682557,1.8538189,0.2667333,0.007036026,0.14710332
1438,1438,1.0,0.0065093404,-0.8958392,0.5662539,82.98843175754624,2,115.0323232449025,82.98843175754624,50.94454027018999,32.043891487356255,3.0,0.045324102543717264,-2.0055126640552228,0.46286098273601406,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005461496450027307,False,0.023363462191378956,1856,3995123,1899,1831.0,1763,68.0,1.0,-0.29591963,-0.99929106,0.5000717,50.45297155723727,2,107.84202646553459,50.45297155723727,-6.936083351060046,57.38905490829732,3.0,0.025226485778618635,-0.2905752162230342,0.3029753506460347,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3568,5956000,2823,2000.0,1177,823.0,1000000,0.012194006994832307,21.339371158072026,7.524603300000308,8.221935987996403,0.012960019004822243,5.563734446070157,0.0038687480046064593,30909.983839319782,7.465000089723617e-05,0.0054967463947832584,-0.07809163630008698,10.730836,1.9849926,-4.671484,1.9735397,-1.3046124,91.46419,1.2488372,-20.917702,13.408586,93.68932,1.3175255,-20.535887,13.593929,93.558235,1.3007989,-20.62117,13.590068,3.396048,3.3617458,719500,0.9996334,-0.13417679,-0.99952364,0.5175534,0.72678787,-1.7916517,-5.051191,0.752765,2.068426,0.20754945,0.0064017056,0.1295854
