Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/success Max,eval/env_infos/final/success Mean,eval/env_infos/final/success Min,eval/env_infos/final/success Std,eval/env_infos/initial/success Max,eval/env_infos/initial/success Mean,eval/env_infos/initial/success Min,eval/env_infos/initial/success Std,eval/env_infos/success Max,eval/env_infos/success Mean,eval/env_infos/success Min,eval/env_infos/success Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/success Max,expl/env_infos/final/success Mean,expl/env_infos/final/success Min,expl/env_infos/final/success Std,expl/env_infos/initial/success Max,expl/env_infos/initial/success Mean,expl/env_infos/initial/success Min,expl/env_infos/initial/success Std,expl/env_infos/success Max,expl/env_infos/success Mean,expl/env_infos/success Min,expl/env_infos/success Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1847,1847,0.9999256,0.17173864,-0.9996493,0.6325019,101.980137556321,1,101.980137556321,101.980137556321,101.980137556321,0.0,3.0,0.05219044910763614,-1.8351380471171168,0.439447488618715,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005117707267144319,False,0.022616560689850924,2021,5432801,1954,1954.0,1954,0.0,0.9999862,0.06307551,-0.9995445,0.6751739,30.342144550773423,2,75.2687539061316,30.342144550773423,-14.584464804584748,44.92660935535817,3.0,0.015171072275386714,-0.4859344702264158,0.3047433345049882,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3913,7592000,2302,2000.0,1698,302.0,1000000,0.012447004992282018,18.34410674107494,5.680173854008899,7.010288498000591,0.009910727996611968,5.627403116086498,0.0038017759943613783,34412.09742348526,8.176399569492787e-05,0.007960652932524681,-0.16068865358829498,29.563667,5.9667535,-8.534393,5.419146,-5.266722,140.71759,5.235125,-33.81218,20.475416,139.76225,5.216792,-33.598263,20.513397,139.83441,5.2339993,-33.407566,20.529984,0.58397883,0.5115662,924000,0.99997455,0.07625255,-0.99989194,0.64243555,0.80840874,-1.4523296,-4.048609,0.66401595,2.2443337,0.2858244,0.01744663,0.1822074
1848,1848,0.99979097,0.16911691,-0.9996277,0.6305589,107.07487575725847,1,107.07487575725847,107.07487575725847,107.07487575725847,0.0,3.0,0.04319276956726845,-0.06779032955924845,0.3834918541998063,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0004033884630899556,False,0.020080481588791676,2022,5435280,2479,2479.0,2479,0.0,0.9999239,0.08033981,-0.9999999,0.6351913,0.8207142096993323,2,101.95723319752368,0.8207142096993323,-100.31580477812501,101.13651898782435,3.0,0.0004103571048496564,-1.126465046895269,0.31522004909864304,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3915,7596000,2167,2000.0,1833,167.0,1000000,0.012377093007671647,18.006049886942492,5.6409867360052885,6.731968214007793,0.01038290599535685,5.606610326925875,0.003649259000667371,34430.49746277733,7.535199983976781e-05,0.008357260376214981,-1.325063943862915,40.744972,5.7230577,-5.032957,5.359347,-5.4531126,135.33339,5.400169,-30.547441,20.097971,133.32079,5.4148455,-30.64052,20.06961,133.71704,5.427455,-30.864756,20.094849,0.79062307,0.5736285,924500,0.99996376,0.09021938,-0.9999979,0.65119344,0.9958198,-1.3561416,-6.0060406,0.618234,2.7069426,0.30481735,0.002463824,0.17185862
1849,1849,0.9999123,0.065761566,-0.99952865,0.6392278,105.42582126630633,1,105.42582126630633,105.42582126630633,105.42582126630633,0.0,3.0,0.03651743029660765,-0.020420357252494588,0.3557269439320637,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00034638032559750607,False,0.01860807207282756,2023,5438167,2887,2887.0,2887,0.0,0.9999998,0.069086514,-0.9999926,0.6921792,-367.69641141872427,2,60.19738709431772,-367.69641141872427,-795.5902099317663,427.893798513042,3.0,-0.18384820570936217,-6.221857918896526,0.47224099211523524,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.01580941175376237,3917,7600000,2109,2000.0,1891,109.0,1000000,0.012469868001062423,18.018426503054798,5.637855244000093,6.904826231999323,0.011177057007444091,5.448245139050414,0.0037759380065836012,34448.9111404545,7.702498987782747e-05,0.008408024907112122,1.4642820358276367,44.86159,6.306427,-5.313491,5.8535976,-6.764838,144.27118,6.7103386,-38.21718,23.101763,144.24857,6.6859665,-38.766468,23.073267,144.46034,6.720621,-37.997013,23.132954,0.39402777,0.28901967,925000,1.0,0.11049712,-0.99999994,0.6595839,1.1880455,-1.3753415,-4.097643,0.6625008,3.280663,0.30638865,0.016611787,0.18681501
1850,1850,0.99981266,0.020119432,-0.9997136,0.626845,101.00914536434215,1,101.00914536434215,101.00914536434215,101.00914536434215,0.0,3.0,0.03293418499000394,-0.02610943162289646,0.34541371672915916,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00032605151613955004,False,0.01805395265719873,2024,5441234,3067,3067.0,3067,0.0,0.99,0.4837523535813628,-0.99,0.5895710309164466,73.93246238822756,3,118.36110678133663,73.93246238822756,-10.693970599957822,59.86484725570765,3.0,0.05544934679117068,-0.030874660833024814,0.4260459710257072,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.02235508890610816,3920,7604000,1562,1333.3333333333333,1036,220.1595381132106,1000000,0.012642122004763223,14.186689897760516,5.593893116005347,3.3917495219939156,0.011823563996586017,5.172638091768022,0.0038721879973309115,34463.503176697035,7.129399455152452e-05,0.008201785385608673,0.5095120668411255,46.738518,6.1060734,-6.2773356,5.8824844,-7.3777423,144.07866,7.328641,-29.859121,23.446184,143.60172,7.3145328,-29.887917,23.492577,143.60866,7.3693237,-29.452702,23.453142,0.52627337,0.7066356,925500,1.0,0.09212321,-0.9999966,0.6480362,0.7689013,-1.4124268,-4.609707,0.6442803,2.1573946,0.29191494,0.009954736,0.17049477
1851,1851,0.9997037,0.15111437,-0.99974275,0.6107431,108.63296140039805,1,108.63296140039805,108.63296140039805,108.63296140039805,0.0,3.0,0.04085481812726515,-0.15603067236796897,0.37040750502534375,True,1.0,True,0.0,False,0.0,False,0.0,True,0.000376081233546446,False,0.019389166987063167,2025,5443893,2659,2659.0,2659,0.0,0.9998767,0.03175928,-0.9999914,0.59764755,-68.1374062766358,2,112.44913612186332,-68.1374062766358,-248.72394867513492,180.58654239849912,3.0,-0.03406870313831791,-0.5127763818750947,0.322206577833698,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3922,7608000,2020,2000.0,1980,20.0,1000000,0.012549417995614931,18.026737320862594,5.552131817006739,6.846165753988316,0.010924264002824202,5.599921716871904,0.004970591995515861,34481.922189208955,7.37590016797185e-05,0.008020567707717419,-1.263545274734497,40.118637,5.738166,-7.7192397,5.292319,-5.729885,144.36508,5.868882,-26.962297,20.801895,144.25787,5.68894,-28.030277,20.532204,145.28801,5.669686,-28.658478,20.636625,1.7678246,1.473867,926000,0.99999994,0.08313955,-0.99999964,0.6479646,0.986676,-1.3896583,-5.0779314,0.6199123,2.6823037,0.29571286,0.006232789,0.17021124
1852,1852,0.99999714,0.27645287,-0.99999416,0.6242176,-247.21514830570965,1,-247.21514830570965,-247.21514830570965,-247.21514830570965,0.0,3.0,-0.13334150394051197,-2.6489477664771583,0.5677224422240781,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005393743257820927,False,0.023218169633258776,2026,5445747,1854,1854.0,1854,0.0,1.0,-0.06558185,-0.9999652,0.6713452,-22.969892674205838,2,103.73039703653978,-22.969892674205838,-149.67018238495146,126.70028971074562,3.0,-0.011484946337102812,-13.2976093770287,0.5352449199097331,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.01580941175376237,3924,7612000,2100,2000.0,1900,100.0,1000000,0.012398895007208921,18.148227820085594,5.6368745990039315,6.8638066410057945,0.009831559989834204,5.621589702073834,0.0036548390053212643,34500.462709636005,7.158399967011064e-05,0.008048055693507195,1.4276334047317505,37.654556,6.2960463,-4.962091,5.395196,-6.138269,134.23781,5.9997244,-30.589571,20.92812,132.05408,6.180032,-31.84457,20.956533,132.36636,6.130196,-31.719263,20.929161,1.073333,0.71088314,926500,0.99997216,0.06656694,-0.9999966,0.6468694,0.5857798,-1.4362286,-3.9480524,0.64016306,1.7963912,0.28498757,0.019292237,0.16553032
1853,1853,0.9999633,0.10749075,-0.9997159,0.58466333,-84.73390727901028,1,-84.73390727901028,-84.73390727901028,-84.73390727901028,0.0,3.0,-0.035934651093728044,-28.541988869489753,1.2792184780880482,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00042408821034775233,False,0.020589034934585845,2027,5448105,2358,2358.0,2358,0.0,0.99999595,-0.026497783,-0.99980783,0.6958462,38.537817810846775,2,100.9594667434022,38.537817810846775,-23.883831121708646,62.42164893255543,3.0,0.019268908905423373,-1.2654969374343954,0.30940739593854616,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3926,7616000,3097,2000.0,903,1097.0,1000000,0.012359942993498407,17.999627890298143,5.619600234000245,6.872611008002423,0.010274683008901775,5.480817470306647,0.003886735998094082,34518.86931152831,7.78159883338958e-05,0.008670937269926071,-0.5685710906982422,54.511726,5.8802447,-6.083928,6.2718472,-7.7832527,144.21262,7.655577,-28.923119,24.465324,144.94528,7.7175465,-27.17175,24.549952,145.13837,7.6369,-29.06689,24.494549,1.0206778,1.1536212,927000,0.9999949,0.06898152,-0.99999976,0.6429682,1.4734263,-1.4052693,-4.2619042,0.6821892,4.364163,0.29859504,0.014095436,0.18443011
1854,1854,0.9999352,0.22981559,-0.99999994,0.6270423,90.797907311531,1,90.797907311531,90.797907311531,90.797907311531,0.0,3.0,0.04873747037655986,-0.9342105159187087,0.4469284935307607,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005367686527106817,False,0.023162049393871623,2028,5449968,1863,1863.0,1863,0.0,0.9999845,0.15802215,-0.9999984,0.60364425,23.74247329285666,2,103.62906047621547,23.74247329285666,-56.144113890502155,79.88658718335881,3.0,0.01187123664642833,-1.768110294100128,0.3167111778904402,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3928,7620000,2460,2000.0,1540,460.0,1000000,0.01237388800655026,17.916374474327313,5.570300951003446,6.806704192000325,0.009670728002674878,5.513445264310576,0.003800482998485677,34537.1784655216,7.896800525486469e-05,0.009007190354168415,-0.5971704125404358,38.932407,5.873205,-6.6663246,5.9750357,-5.942259,143.79642,5.875705,-21.46471,20.444998,143.76122,5.944501,-21.253393,20.529743,144.27632,5.8742423,-21.54102,20.490986,3.160741,3.5217342,927500,1.0,0.09300532,-0.99999994,0.65704113,2.0,-1.3381777,-4.4163694,0.63948476,7.389056,0.31414294,0.012078003,0.20963475
1855,1855,0.999998,0.07005591,-0.99999934,0.619757,-528.6574943054458,1,-528.6574943054458,-528.6574943054458,-528.6574943054458,0.0,3.0,-0.15417249761022073,-66.1240588168455,2.421439462072263,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00029163021289005544,False,0.0170746936929769,2029,5453397,3429,3429.0,3429,0.0,0.9999946,0.16650456,-0.9999467,0.6109927,70.78072044817483,3,111.87640736368596,70.78072044817483,-10.829111722983367,57.70735411210022,3.0,0.053085540336131117,-1.1355802104879134,0.4289291051118205,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.02235508890610816,3931,7624000,1872,1333.3333333333333,331,709.417758133778,1000000,0.012403144006384537,18.394204873999115,5.623906893000822,7.236408540004049,0.012393654993502423,5.505335348978406,0.003676812004414387,34555.96432055153,8.048101153690368e-05,0.008519711904227734,-1.3164277076721191,46.25149,5.723751,-6.2429686,6.2180223,-6.0095005,145.17099,5.956492,-26.60042,21.984055,144.61436,5.9664955,-26.933249,22.027765,144.80275,6.0312023,-26.704021,22.052711,0.67285985,0.5152687,928000,0.99999964,0.100001626,-0.99997056,0.63635236,1.2078868,-1.3589207,-4.1075172,0.6560883,3.3464055,0.30839756,0.016448561,0.17768322
1856,1856,0.9999758,0.10609706,-0.9997942,0.57550246,103.10342253744126,1,103.10342253744126,103.10342253744126,103.10342253744126,0.0,3.0,0.039457873148657195,-0.03139171732279344,0.3738414837917538,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0003827018752391887,False,0.019559023864034655,2030,5456010,2613,2613.0,2613,0.0,0.99999434,0.15965217,-0.99999845,0.592571,73.2790247299353,3,115.36986221960396,73.2790247299353,-8.709765115924784,57.98174098566786,3.0,0.054959268547451486,-0.5455848962167197,0.42669235507260705,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,3934,7628000,1537,1333.3333333333333,951,270.5430752312015,1000000,0.01244876098644454,18.29292763801641,5.5984590419975575,7.174248173003434,0.010925074995611794,5.492725631032954,0.0040460550080752,34574.65008741044,7.490099233109504e-05,0.008321349509060383,2.123086452484131,37.871452,6.443332,-7.724349,5.8986025,-7.000827,144.54715,6.9121637,-30.62009,22.580343,145.37909,6.984074,-29.692547,22.61143,145.27861,6.9765043,-30.51176,22.577717,0.47860056,0.46584246,928500,0.9999992,0.10140481,-0.9999932,0.64286065,0.583847,-1.4437548,-4.155247,0.66224056,1.7929225,0.28579065,0.015681915,0.16830955
1857,1857,0.99975336,0.25897112,-0.99852663,0.53603363,114.30459806239115,1,114.30459806239115,114.30459806239115,114.30459806239115,0.0,3.0,0.07650910178205565,-0.41188388138129106,0.49171299175652794,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0006693440428380187,False,0.025863024211996863,2031,5457504,1494,1494.0,1494,0.0,0.9999972,0.14947513,-0.9995236,0.5952585,1.3214734302233695,2,8.8904603183543,1.3214734302233695,-6.247513457907561,7.568986888130931,3.0,0.0006607367151117067,-5.863887598469431,0.3923889005754116,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3936,7632000,3341,2000.0,659,1341.0,1000000,0.012362449007923715,18.04944291812717,5.55409804500232,6.888052319001872,0.009223247005138546,5.582008799116011,0.003610554995248094,34593.09553695728,8.750399865675718e-05,0.00804720725864172,-1.0765817165374756,30.664265,5.7767553,-7.1301837,5.6552978,-6.8216505,145.67357,6.6190925,-43.14189,21.810581,144.92432,6.7982903,-44.11084,21.941654,145.38898,6.84079,-42.89847,22.015387,6.5474715,6.251349,929000,0.99999493,0.040664863,-0.99998885,0.6488589,0.49559355,-1.3648499,-4.20786,0.6265432,1.6414722,0.30438375,0.014878173,0.17969297
1858,1858,0.999983,-0.13521007,-0.99901694,0.64213717,-116.58011846522521,1,-116.58011846522521,-116.58011846522521,-116.58011846522521,0.0,-0.0030060493802472298,-0.029145029616306276,-2.446243334807871,0.10030632742362208,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2032,5461504,4000,4000.0,4000,0.0,0.9999725,-0.10161492,-0.99999994,0.66162366,-132.3621554980851,2,109.90440079886606,-132.3621554980851,-374.6287117950362,242.26655629695114,3.0,-0.06618107774904268,-7.670126467417653,0.42036278765274865,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.01580941175376237,3938,7636000,2373,2000.0,1627,373.0,1000000,0.012541014002636075,17.58655251233722,5.204800132996752,6.858052514013252,0.013314345997059718,5.494114964327309,0.0036551709927152842,34611.074946333756,7.437000749632716e-05,0.007890338078141212,-0.06973981857299805,32.24437,5.9855976,-7.2184587,5.633415,-5.818572,145.62859,5.8284664,-27.90523,21.374094,145.32286,5.7614827,-27.895683,21.151865,145.10672,5.7825527,-25.30417,21.05821,0.4096282,0.45651737,929500,0.9999265,0.07817099,-0.9999827,0.6268211,0.7649574,-1.4532524,-4.2144485,0.6605817,2.148903,0.28384072,0.014780472,0.17461513
1859,1859,0.9998031,0.07341432,-0.99923533,0.63529056,92.72296989723486,1,92.72296989723486,92.72296989723486,92.72296989723486,0.0,3.0,0.03758531410508102,-1.6847818972423048,0.39369433001597715,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00040535062829347385,False,0.020129240402002653,2033,5463971,2467,2467.0,2467,0.0,0.99999994,0.016207375,-0.99999994,0.6693158,-967.3509286620308,1,-967.3509286620308,-967.3509286620308,-967.3509286620308,0.0,-0.0029992141395003553,-0.24183773216550794,-24.35650295757114,0.8110269341493663,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,3939,7640000,4000,4000.0,4000,0.0,1000000,0.012602048009284772,17.45419275891618,5.457658175990218,6.442095626989612,0.010629669995978475,5.527274644933641,0.0038581830012844875,34628.94469174549,7.440999615937471e-05,0.007915064692497253,0.7374622225761414,34.777184,6.1524,-7.7172904,5.971101,-6.430449,146.04767,6.386157,-35.7926,21.908045,145.80862,6.396799,-36.79327,21.987484,144.49504,6.3777514,-36.29271,21.930168,0.3940363,0.28383076,930000,0.99999976,0.0805452,-0.99999,0.63654786,0.8352525,-1.4265715,-4.345299,0.67224556,2.305396,0.29223463,0.012967633,0.17688166
1860,1860,0.9996041,0.122959316,-0.999706,0.6174975,103.74349904063764,1,103.74349904063764,103.74349904063764,103.74349904063764,0.0,3.0,0.04329862230410587,-0.6955055301739411,0.3917057395605878,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00041736227045075126,False,0.020425182476197255,2034,5466367,2396,2396.0,2396,0.0,0.99,0.5095376634582633,-0.99,0.579821011527864,74.92302804746032,3,118.32546853162937,74.92302804746032,-11.466394888831998,61.08678224620713,3.0,0.05619227103559524,-0.3190601908768715,0.4260535403901101,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.02235508890610816,3942,7644000,1561,1333.3333333333333,1176,164.85616626488545,1000000,0.012672220007516444,14.417645560155506,5.519215527005144,3.3347010029974626,0.010405549997813068,5.536643957151682,0.003935788001399487,34643.75405500278,7.151499448809773e-05,0.007484972942620516,0.9237197041511536,38.447067,6.188712,-6.8480315,5.8727903,-6.0348215,145.86171,6.0061793,-33.70374,21.792067,144.78241,5.962168,-34.63021,21.765596,144.39929,6.0264235,-34.466217,21.713913,0.4981776,0.4039112,930500,0.9999991,0.076308966,-0.9999917,0.6493345,0.47581524,-1.4278811,-4.3462453,0.6473994,1.6093256,0.28767255,0.012955365,0.16762912
1861,1861,0.99990207,0.12909739,-0.9997695,0.6073197,103.33039307097184,2,116.05949562118269,103.33039307097184,90.601290520761,12.729102550210847,3.0,0.05178170537257421,-2.2950962644123054,0.43549398805602607,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005011275369581559,False,0.022380268276985825,2036,5470358,2207,1995.5,1784,211.5,1.0,0.07218643,-0.9999986,0.64737916,-149.78572314607112,2,111.88381955702903,-149.78572314607112,-411.45526584917127,261.66954270310015,3.0,-0.07489286157303539,-37.38717526070621,1.363233813904738,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762378,3944,7648000,2128,2000.0,1872,128.0,1000000,0.012484105987823568,18.105217993928818,5.889162559993565,6.752453665001667,0.012693348995526321,5.434522859955905,0.003824348998023197,34662.243804173704,7.710499630775303e-05,0.007667901460081339,-0.3721555173397064,40.82602,5.9235935,-6.4921722,5.9017596,-7.034054,146.64287,6.863958,-41.926186,23.661812,146.88766,7.0314317,-29.081322,23.819492,146.93819,7.0036697,-34.291065,23.827185,10.408379,10.261284,931000,0.9999994,0.048888665,-0.999943,0.6426143,1.0536723,-1.404034,-4.8670874,0.6510885,2.8681645,0.29655674,0.007695747,0.18688549
1862,1862,0.9997605,0.012825735,-0.99941087,0.6938215,-74.81591113630614,1,-74.81591113630614,-74.81591113630614,-74.81591113630614,0.0,3.0,-0.018703977784076526,-2.575726683355159,0.16948855356050846,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2037,5474358,4000,4000.0,4000,0.0,0.99997914,0.07573468,-0.9999985,0.6767965,25.637914841739978,2,74.88901651122654,25.637914841739978,-23.613186827746585,49.251101669486566,3.0,0.012818957420870037,-2.1226634975514513,0.31505907950153045,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3946,7652000,2226,2000.0,1774,226.0,1000000,0.01241111900890246,17.580894204846118,5.247882420997485,6.840926364995539,0.012840634997701272,5.463038379850332,0.0037122889916645363,34680.21494130447,8.29960044939071e-05,0.007680291775614023,-0.9738242626190186,30.835571,5.799999,-8.211188,5.5587487,-5.785986,146.83891,5.6761785,-30.029547,20.914295,148.12285,5.7849474,-29.787357,21.159094,147.78064,5.7532434,-29.701353,21.120918,1.4560097,1.2438279,931500,0.9998934,0.0405468,-0.9999955,0.65877455,0.6534308,-1.3680305,-4.214124,0.61580235,1.922124,0.301765,0.014785266,0.1769563
1863,1863,0.9998503,-0.035092615,-0.9995101,0.5678579,15.037754828292606,2,113.13571309776279,15.037754828292606,-83.06020344117758,98.09795826947018,3.0,0.007562360989837863,-0.6612972045155014,0.3074104506560345,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025144581342720644,False,0.015855049303932056,2039,5478335,2275,1988.5,1702,286.5,0.999999,-0.11767965,-0.99997133,0.69388753,-544.0002666747569,1,-544.0002666747569,-544.0002666747569,-544.0002666747569,0.0,-0.0032097927252485873,-0.13600006666868955,-19.997108728838043,0.8919227869713355,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,3947,7656000,4000,4000.0,4000,0.0,1000000,0.012315479994867928,17.860953094175784,5.918563517014263,6.350289582987898,0.012908613003673963,5.563192688176059,0.003608181999879889,34698.490311625894,7.503099914174527e-05,0.0076855081133544445,0.017489373683929443,38.320065,6.0035925,-6.4553,6.0195503,-6.3597636,145.50755,6.3162246,-31.149132,22.152664,146.07417,6.364258,-29.976347,22.149279,145.7432,6.2951226,-30.568205,22.178713,1.3895968,1.4045777,932000,0.9999945,0.0140329795,-0.9999867,0.63848895,0.96966267,-1.426981,-4.2476144,0.65849465,2.6370547,0.29355323,0.014298304,0.19840713
1864,1864,0.999486,-0.17970823,-0.9999849,0.5612405,-103.45901445426358,1,-103.45901445426358,-103.45901445426358,-103.45901445426358,0.0,-0.0031775790409536986,-0.02586475361356596,-1.982719302912903,0.07436030751864965,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2040,5482335,4000,4000.0,4000,0.0,0.9999992,0.19897778,-0.99995655,0.6000387,-27.100412136120603,2,113.77683199777844,-27.100412136120603,-167.97765627001965,140.87724413389904,3.0,-0.013550206068060478,-2.149510209873403,0.33498922651431046,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3949,7660000,2335,2000.0,1665,335.0,1000000,0.012569786005769856,17.623919358869898,5.215951171005145,6.826725361999706,0.012986371002625674,5.551917864853749,0.003690937999635935,34716.503138182714,7.78660032665357e-05,0.007642969489097595,-1.3271042108535767,42.067165,5.727716,-6.3846354,6.052691,-6.781934,147.1665,6.630961,-35.12291,22.308764,147.43999,6.7091885,-32.357655,22.334942,147.1574,6.738514,-32.987556,22.27124,1.3206592,1.4874065,932500,0.9999992,0.053431097,-0.999995,0.63075846,0.72595245,-1.4092044,-4.309576,0.6356129,2.0666986,0.29187098,0.013439246,0.17191453
