Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/success Max,eval/env_infos/final/success Mean,eval/env_infos/final/success Min,eval/env_infos/final/success Std,eval/env_infos/initial/success Max,eval/env_infos/initial/success Mean,eval/env_infos/initial/success Min,eval/env_infos/initial/success Std,eval/env_infos/success Max,eval/env_infos/success Mean,eval/env_infos/success Min,eval/env_infos/success Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/success Max,expl/env_infos/final/success Mean,expl/env_infos/final/success Min,expl/env_infos/final/success Std,expl/env_infos/initial/success Max,expl/env_infos/initial/success Mean,expl/env_infos/initial/success Min,expl/env_infos/initial/success Std,expl/env_infos/success Max,expl/env_infos/success Mean,expl/env_infos/success Min,expl/env_infos/success Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
772,772,0.9647413,0.5897902,-0.9379376,0.24542561,-18.318870399718854,1,-18.318870399718854,-18.318870399718854,-18.318870399718854,0.0,-0.00375285059748631,-0.004579717599929719,-0.020732293650356098,0.0017511524292427342,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,915,2171858,4000,4000.0,4000,0.0,0.9563504,0.40746665,-0.9244909,0.31789586,-18.241458635072075,1,-18.241458635072075,-18.241458635072075,-18.241458635072075,0.0,-0.0034050930398426523,-0.004560364658768022,-0.027647070065767356,0.0025558847209820354,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1664,3292000,4000,4000.0,4000,0.0,1000000,0.012408338021486998,17.44606881774962,5.4642412880202755,6.408350556972437,0.012913378071971238,5.543485593632795,0.004575135069899261,14259.674845087226,9.452796075493097e-05,0.00695226714015007,-2.077240467071533,10.740128,1.5819337,-6.5949354,1.9823612,-0.46694177,128.35413,0.59354156,-9.794729,12.728301,127.625374,0.6086855,-9.371041,12.695549,126.64275,0.47985297,-9.893888,12.630162,0.07383543,0.05537187,386500,0.999382,0.10255045,-0.9683404,0.40264383,-0.13117838,-1.8796641,-6.0256057,0.7510354,0.8770613,0.18495382,0.0024160878,0.09062796
773,773,0.71505284,0.16849583,-0.9161754,0.24077241,-9.01964092356924,1,-9.01964092356924,-9.01964092356924,-9.01964092356924,0.0,-0.0030100883404077326,-0.004955846661301785,-0.039268185541524454,0.006244272412664136,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,916,2173678,1820,1820.0,1820,0.0,0.9501189,0.3020334,-0.9481079,0.29090112,-15.855370813245033,1,-15.855370813245033,-15.855370813245033,-15.855370813245033,0.0,-0.003132676550991164,-0.003963842703311256,-0.03322108071664654,0.00333019234695038,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1665,3296000,4000,4000.0,4000,0.0,1000000,0.012509076041169465,17.65353736630641,5.631556042004377,6.471645283978432,0.009552216972224414,5.523770064348355,0.0044251029612496495,14277.732235127478,7.958000060170889e-05,0.006781092379242182,-1.8177497386932373,12.595642,1.6359854,-7.626302,2.0777,-0.56675136,127.16583,0.6198442,-8.4742,13.411559,127.60635,0.59247035,-8.481334,13.461113,128.15971,0.6289763,-8.543235,13.5698805,0.08760138,0.12494417,387000,0.99944735,0.11254163,-0.9530352,0.42101178,-0.049189534,-1.9055251,-6.1562953,0.7582959,0.9520007,0.1824593,0.0021200932,0.09788139
774,774,0.74901193,0.18945198,-0.93193483,0.27790225,-13.398264277326009,1,-13.398264277326009,-13.398264277326009,-13.398264277326009,0.0,-0.003153656033563337,-0.004041708680942992,-0.031185884895211114,0.0034060798072872663,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,917,2176993,3315,3315.0,3315,0.0,0.9999996,0.18823095,-0.98745257,0.38683465,-8.795145233701763,2,-4.898206404638723,-8.795145233701763,-12.692084062764806,3.896938829063042,-0.0031357071217520435,-0.0043975726168508774,-0.03559490402880292,0.003909465789429971,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1667,3300000,2980,2000.0,1020,980.0,1000000,0.012366296956315637,17.994931658147834,5.617380682029761,6.918827570043504,0.012809451087377965,5.429537244141102,0.003938618930988014,14296.114918350591,7.179495878517628e-05,0.0066119031980633736,-1.2120442390441895,10.434874,1.7585033,-4.434475,1.988005,-0.4082485,128.78833,0.4205266,-10.678176,12.118432,129.14359,0.42491865,-10.757157,12.171247,128.47128,0.4374777,-10.614714,12.147427,0.038851984,0.028798513,387500,0.99940854,0.05687368,-0.983139,0.4324015,-0.112411804,-1.9208285,-6.354954,0.7473008,0.89367616,0.17847875,0.0017381156,0.0939028
775,775,0.8993306,0.4295031,-0.9354171,0.28098893,-18.597573892323236,1,-18.597573892323236,-18.597573892323236,-18.597573892323236,0.0,-0.003637156101623239,-0.004649393473080823,-0.03026188780606298,0.0028976228723614815,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,918,2180993,4000,4000.0,4000,0.0,0.99998504,0.41372922,-0.9634011,0.339922,-19.497500777723626,1,-19.497500777723626,-19.497500777723626,-19.497500777723626,0.0,-0.0032458694562169385,-0.0048743751944309134,-0.02698526251579421,0.004310181388760205,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1668,3304000,4000,4000.0,4000,0.0,1000000,0.01227407599799335,17.307495605782606,5.265607969951816,6.4463918779511005,0.013576503959484398,5.565344728878699,0.004223545081913471,14313.823880930198,7.690396159887314e-05,0.006421201396733522,-2.2652571201324463,11.588854,1.5512699,-6.4829693,2.165751,-0.76725817,124.92375,0.7959779,-10.8194065,13.707016,124.925865,0.7888298,-10.546843,13.924464,125.371925,0.8609398,-10.842608,13.855671,4.6944203,4.7493753,388000,0.99942,0.12079238,-0.96757317,0.42231876,-0.44955218,-1.850376,-6.368182,0.79559505,0.63791376,0.19499867,0.0017152744,0.103627875
776,776,0.87661785,0.18945436,-0.93250567,0.27031434,-12.354018948512627,1,-12.354018948512627,-12.354018948512627,-12.354018948512627,0.0,-0.0031837026946266245,-0.003919422255238775,-0.029745049919671657,0.003167631671661554,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,919,2184145,3152,3152.0,3152,0.0,0.7880628,0.16077262,-0.94159955,0.3258636,-16.66918449187655,1,-16.66918449187655,-16.66918449187655,-16.66918449187655,0.0,-0.0034435338322204093,-0.00416729612296913,-0.032701752868911034,0.0032253529647798453,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1669,3308000,4000,4000.0,4000,0.0,1000000,0.012376257102005184,17.644272915436886,5.719064185046591,6.374026922043413,0.011965704965405166,5.522597207222134,0.004167658044025302,14331.869521731045,7.498101331293583e-05,0.006197714246809483,-3.0044643878936768,10.882505,1.408986,-4.8096433,2.0922327,-0.8232834,127.68425,0.7781993,-8.418522,12.913868,127.423546,0.8294144,-8.682175,12.949958,127.55871,0.862095,-8.431928,13.020597,0.05277983,0.044423588,388500,0.9994213,0.10505502,-0.9508465,0.41766527,-0.33428997,-1.739996,-6.323742,0.7582325,0.7158462,0.21450356,0.0017932208,0.109153524
777,777,0.9465198,0.22213969,-0.9300818,0.24514674,-14.812482371249095,1,-14.812482371249095,-14.812482371249095,-14.812482371249095,0.0,-0.0032231323627741402,-0.003703120592812274,-0.026254941135903504,0.0023876672899384786,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,920,2188145,4000,4000.0,4000,0.0,0.88012445,0.17475162,-0.940534,0.30937168,-15.272935813918695,1,-15.272935813918695,-15.272935813918695,-15.272935813918695,0.0,-0.003117308818847423,-0.003818233953479674,-0.03177380025026709,0.0034421215329369453,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1670,3312000,4000,4000.0,4000,0.0,1000000,0.012273002997972071,17.397321250638925,5.325111311976798,6.484309021034278,0.01312296197284013,5.558073709718883,0.004355730954557657,14349.664261939819,7.551198359578848e-05,0.0059435670264065266,-4.254092216491699,12.997366,1.1700053,-4.7300344,2.1120362,-0.5692212,128.27667,0.588477,-6.9484305,12.358592,127.592125,0.5934749,-6.8309226,12.255603,128.28058,0.60958457,-6.9769497,12.258826,0.104510486,0.10107812,389000,0.99932474,0.09801912,-0.9448481,0.40347266,0.3630435,-1.6616504,-6.6434026,0.81526834,1.4376984,0.23586076,0.0013025876,0.11745101
778,778,0.8923708,0.27354717,-0.9461956,0.26913494,-15.515766832935444,1,-15.515766832935444,-15.515766832935444,-15.515766832935444,0.0,-0.0031254040237580377,-0.0038789417082338708,-0.02300416350657511,0.0022846130779930786,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,921,2192145,4000,4000.0,4000,0.0,0.905504,0.25677478,-0.95867723,0.33751863,-17.179608054741617,1,-17.179608054741617,-17.179608054741617,-17.179608054741617,0.0,-0.0033886451370911392,-0.0042949020136854,-0.020927802014874586,0.0018895514236214794,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1671,3316000,4000,4000.0,4000,0.0,1000000,0.012223470024764538,17.18814440467395,5.308796834084205,6.411687963060103,0.013251504045911133,5.438037914573215,0.004072077921591699,14367.248651799047,7.464096415787935e-05,0.005746885668486357,-4.150649070739746,10.620231,1.1954699,-5.9492383,2.2222972,0.01223141,117.56157,-0.01960548,-10.044476,10.131206,116.07072,-0.02711691,-10.545633,10.009004,117.8524,0.027559228,-9.949297,10.002496,0.08041059,0.048388574,389500,0.9995103,0.04712805,-0.97606945,0.40014994,0.6263899,-1.6887558,-6.245508,0.7679776,1.8708445,0.22508623,0.0019391449,0.11185184
779,779,0.92538226,0.0921629,-0.9419778,0.28829977,-13.641109830608746,1,-13.641109830608746,-13.641109830608746,-13.641109830608746,0.0,-0.0031650886310952645,-0.003720979222751978,-0.01929953642845549,0.0019305272276117517,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,922,2195811,3666,3666.0,3666,0.0,0.9999041,0.24039908,-0.9528748,0.37080598,-19.299107093374676,1,-19.299107093374676,-19.299107093374676,-19.299107093374676,0.0,-0.003147486343346217,-0.004824776773343669,-0.03513946649953153,0.005451846550897146,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1672,3320000,4000,4000.0,4000,0.0,1000000,0.012205425999127328,17.64131679793354,5.548529303981923,6.537740023108199,0.01260751101654023,5.525740490760654,0.00441984401550144,14385.294639287982,7.419905159622431e-05,0.005570061970502138,-2.3749682903289795,11.533927,1.542426,-5.9553385,2.325492,-0.6174165,124.76009,0.6322368,-9.046921,12.418743,127.81431,0.6658844,-8.7872,12.4633255,128.37505,0.68898124,-9.038659,12.746242,0.12306474,2.3068712,390000,0.99958754,0.18959954,-0.94484305,0.40823093,-0.24000095,-1.7963606,-6.638962,0.8585983,0.7866271,0.20877668,0.0013083849,0.10222224
780,780,0.94777256,0.2365824,-0.94920737,0.1879311,-11.193224068942438,1,-11.193224068942438,-11.193224068942438,-11.193224068942438,0.0,-0.003102720463925996,-0.003886536135049459,-0.02497670103978744,0.0027613598790999657,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,923,2198691,2880,2880.0,2880,0.0,0.8428958757994528,-0.10733460859900665,-0.99,0.63990363717038,73.90880269159948,3,114.51712153908427,73.90880269159948,-3.0529507929541553,54.44789334445619,3.0,0.055431602018699615,-0.029775911498554297,0.42603663249987134,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.02235508890610816,1675,3324000,2272,1333.3333333333333,299,808.3094841842585,1000000,0.012513686087913811,14.555543449125253,5.6081810659961775,3.359069504076615,0.011453242041170597,5.555578107014298,0.00862246798351407,14400.235818511457,0.00012537592556327581,0.005401778966188431,-3.0040323734283447,11.446444,1.424628,-4.143861,2.245727,-0.3519402,128.84227,0.43965608,-9.284077,11.8923235,123.40406,0.4631104,-8.518661,11.717197,122.10506,0.35160244,-9.221648,11.611763,0.46835792,0.5135156,390500,0.9996011,0.20251939,-0.9414022,0.37874094,-0.38789436,-1.7729673,-6.6233816,0.810571,0.678484,0.21003619,0.0013289294,0.09920596
781,781,0.82128936,0.26198235,-0.93642765,0.2530279,-17.462287468356926,1,-17.462287468356926,-17.462287468356926,-17.462287468356926,0.0,-0.0033389300095538876,-0.004365571867089237,-0.021342085084952903,0.0019024713528669156,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,924,2202691,4000,4000.0,4000,0.0,0.966779,0.29378137,-0.93472826,0.28407502,-16.00079463316598,1,-16.00079463316598,-16.00079463316598,-16.00079463316598,0.0,-0.003058599348890513,-0.004000198658291481,-0.03435151064978413,0.003582042621743325,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1676,3328000,4000,4000.0,4000,0.0,1000000,0.012263936921954155,17.291512415162288,5.259645348996855,6.496323209023103,0.013525819987989962,5.505359515198506,0.004319053026847541,14417.926750146435,7.553200703114271e-05,0.005230356473475695,-4.139470100402832,12.21426,1.2120212,-7.306305,2.1374838,0.06716874,129.29233,0.017952777,-10.018496,10.949298,129.22644,-0.030857958,-10.1245,10.857806,129.15591,-0.0072991773,-9.961671,10.854469,0.16510323,0.111158095,391000,0.99955547,0.17107399,-0.96107256,0.38819343,-0.45840836,-1.694917,-6.280479,0.778197,0.63228923,0.22313897,0.0018725037,0.09901249
782,782,0.9469453,0.32472304,-0.90652335,0.26391736,-17.437024781417303,1,-17.437024781417303,-17.437024781417303,-17.437024781417303,0.0,-0.003382550932269158,-0.004359256195354324,-0.04059335943614819,0.004118827006103618,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,925,2206691,4000,4000.0,4000,0.0,0.99464387,0.34299895,-0.9320849,0.26565266,-7.808108476751005,2,-3.2093209929147584,-7.808108476751005,-12.406895960587251,4.598787483836246,-0.003059585961479983,-0.0039040542383755035,-0.025350472988777618,0.0028416378950082482,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1678,3332000,3419,2000.0,581,1419.0,1000000,0.012217588955536485,17.614454001304694,5.197039764956571,6.904665096080862,0.016284318058751523,5.478162129293196,0.006017277017235756,14435.92129842902,6.78269425407052e-05,0.005064559634774923,-2.491206645965576,12.556217,1.5286705,-6.937212,2.0910819,0.2874598,129.64204,-0.06513521,-10.861309,11.017997,128.64069,-0.089456886,-9.340844,10.90315,128.5995,-0.19597849,-10.572125,10.901668,0.22352526,0.12115453,391500,0.9996178,0.22145367,-0.9573873,0.40277612,-0.40227816,-1.7909069,-6.3562365,0.7782533,0.6687947,0.20223734,0.0017358876,0.08973148
783,783,0.8180964,0.21026562,-0.9365138,0.2293124,-15.955310174558534,1,-15.955310174558534,-15.955310174558534,-15.955310174558534,0.0,-0.0032222413653457886,-0.003988827543639629,-0.02147187245427823,0.0019713543883793216,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,926,2210691,4000,4000.0,4000,0.0,0.997039,0.20289001,-0.9495342,0.31610957,-14.794932911447791,1,-14.794932911447791,-14.794932911447791,-14.794932911447791,0.0,-0.0031317831763200427,-0.0036987332278619538,-0.026793701647698523,0.0025076764863452687,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1679,3336000,4000,4000.0,4000,0.0,1000000,0.012322747032158077,17.322044653468765,5.247799711069092,6.492181485984474,0.013227888965047896,5.552214055438526,0.00422604801133275,14453.641605721903,7.27169681340456e-05,0.004908004775643349,-2.2721424102783203,13.457091,1.5726557,-5.1453934,2.3561385,-0.2099685,127.802574,0.19102268,-11.13854,11.380224,128.97787,0.21985143,-11.210156,11.333488,130.12218,0.23843479,-11.124559,11.507624,0.06273545,0.07850808,392000,0.99967724,0.09277327,-0.9882932,0.41906643,0.22604272,-1.8331455,-6.7643204,0.8343419,1.2536292,0.19807985,0.0011542316,0.09335403
784,784,0.7919637,0.09470246,-0.9550131,0.5022799,-47.85146809415508,1,-47.85146809415508,-47.85146809415508,-47.85146809415508,0.0,-0.003834531331361861,-0.011962867023538753,-0.030590751838041337,0.008670139916795513,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,927,2214691,4000,4000.0,4000,0.0,0.81991446,0.23769155,-0.96838194,0.29055923,-8.624550693543828,2,-4.886546088599365,-8.624550693543828,-12.362555298488292,3.7380046049444635,-0.0031506258937755265,-0.004312275346771908,-0.0340069829062616,0.003951747953613341,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1681,3340000,2965,2000.0,1035,965.0,1000000,0.012191821006126702,17.742168635246344,5.247517125913873,6.915004368987866,0.012934578000567853,5.550182112492621,0.0042628569062799215,14471.77302350814,7.577193900942802e-05,0.004775275941938162,-2.984280586242676,11.2865505,1.4415958,-5.0491195,2.1437182,0.014651187,127.3032,0.06329879,-8.941538,10.59345,119.366356,0.067120686,-8.984282,10.655332,119.458336,0.04525882,-8.855087,10.490062,0.2424174,0.14561841,392500,0.99956924,0.17191784,-0.96416265,0.39064813,-0.55263305,-1.8100815,-6.7062206,0.78741693,0.57543266,0.19985345,0.0012232786,0.090077914
785,785,0.87262756,0.21317281,-0.97178,0.36721766,-17.646590669769058,1,-17.646590669769058,-17.646590669769058,-17.646590669769058,0.0,-0.003752499435976497,-0.004411647667442276,-0.02443091915655172,0.0021681384958692758,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,928,2218691,4000,4000.0,4000,0.0,0.80333495,0.20694812,-0.987277,0.31595987,-18.6280065150325,1,-18.6280065150325,-18.6280065150325,-18.6280065150325,0.0,-0.003645250941216493,-0.004657001628758115,-0.030960127901468456,0.0029011191331178663,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1682,3344000,4000,4000.0,4000,0.0,1000000,0.012415320030413568,17.371781822526827,5.278190252021886,6.516750451060943,0.013820554013364017,5.545999041409232,0.0045274459989741445,14489.540591894998,7.87579920142889e-05,0.004668207839131355,-3.043938159942627,11.734389,1.4328396,-4.6504784,2.2073488,-0.6328278,125.9828,0.62983304,-7.399654,12.815936,123.37124,0.61312497,-7.399069,12.754292,122.84309,0.6560794,-7.478062,12.76546,0.17371146,0.16093671,393000,0.99953336,0.1552867,-0.97158283,0.3828716,-0.9131122,-1.826256,-6.6358485,0.7817247,0.40127343,0.19561328,0.0013124647,0.08579881
786,786,0.88333875,0.2489068,-0.9752851,0.25443733,-16.555826267752792,1,-16.555826267752792,-16.555826267752792,-16.555826267752792,0.0,-0.00336327794895689,-0.004138956566938196,-0.02571260994622933,0.0024147990929955436,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,929,2222691,4000,4000.0,4000,0.0,0.9180366,0.21128194,-0.98040056,0.3360208,-7.853809967518355,2,-7.730497584627644,-7.853809967518355,-7.977122350409066,0.123312382890711,-0.003063391201473387,-0.0039269049837591715,-0.02533987212618214,0.0026034554737308906,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1684,3348000,2235,2000.0,1765,235.0,1000000,0.012479602009989321,17.69990643626079,5.2375003170454875,6.861154330079444,0.013106380007229745,5.571481567109004,0.004108307068236172,14507.622058886685,7.593294139951468e-05,0.004547830671072006,-2.901890993118286,13.24309,1.4619257,-5.398782,2.2343209,-0.13070798,128.4296,0.12292093,-10.4355955,11.352044,126.66956,0.11581033,-10.594929,11.233793,128.0052,0.14354461,-10.405484,11.324169,0.075197384,0.07617507,393500,0.999534,0.17149511,-0.98047084,0.39243558,0.8670492,-1.780487,-7.1103024,0.8419228,2.379878,0.21093002,0.00081664795,0.109216295
787,787,0.91073185,0.17339309,-0.99068433,0.21030566,-9.282243282137184,1,-9.282243282137184,-9.282243282137184,-9.282243282137184,0.0,-0.0030956906677922676,-0.004143858608096958,-0.02987794101859605,0.003782092345478846,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,930,2224931,2240,2240.0,2240,0.0,0.9997334,0.19688214,-0.9897077,0.4272367,56.32525533803937,2,123.34288239003695,56.32525533803937,-10.692371713958204,67.01762705199758,3.0,0.028162627669019683,-0.02795013797317693,0.30247029157163,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,1686,3352000,2687,2000.0,1313,687.0,1000000,0.012386367074213922,18.21216218743939,5.657652206951752,6.9504644150147215,0.01055231795180589,5.576982262427919,0.004052591975778341,14526.21701148909,7.202604319900274e-05,0.004413403570652008,-2.8607397079467773,11.994122,1.4724909,-4.6809835,2.179643,-0.018648148,112.37245,-0.11328716,-11.033038,9.833399,116.30194,-0.010156885,-10.870181,10.2618685,116.26502,0.009078547,-11.034925,10.292708,7.4024982,7.2960606,394000,0.9995587,0.20495355,-0.99063236,0.36766428,-0.49907294,-1.8027662,-6.44723,0.81704175,0.6070932,0.20249808,0.0015849065,0.09006639
788,788,0.7905234,0.36304328,-0.9892197,0.16942178,-7.714571601119803,1,-7.714571601119803,-7.714571601119803,-7.714571601119803,0.0,-0.0030311168005499635,-0.003717865831864963,-0.021001671957502334,0.0025759090425744166,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,931,2227006,2075,2075.0,2075,0.0,0.9515081,0.41002747,-0.9909541,0.24065928,-15.33881669552321,1,-15.33881669552321,-15.33881669552321,-15.33881669552321,0.0,-0.003197465754331469,-0.0038347041738807973,-0.025341942316689264,0.002353722741749872,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1687,3356000,4000,4000.0,4000,0.0,1000000,0.01247552502900362,17.69231955090072,5.656571830972098,6.443275245954283,0.010189884924329817,5.565676625003107,0.0040573920123279095,14544.309550562524,7.304700557142496e-05,0.004308567848056555,-1.7957477569580078,11.622084,1.6703327,-4.396311,2.1254017,0.39360848,128.81912,-0.26320964,-8.666813,8.615265,129.40239,-0.34346795,-8.708959,8.681762,129.91788,-0.2844382,-8.687319,8.637714,0.11440301,0.10665519,394500,0.9994621,0.25177723,-0.9889288,0.38601205,-0.5307195,-1.8870194,-6.1655374,0.75368685,0.5881816,0.1842885,0.0021005895,0.08616891
789,789,0.7246387,0.2797444,-0.98672014,0.17618977,-16.054081779470337,1,-16.054081779470337,-16.054081779470337,-16.054081779470337,0.0,-0.003221575895722051,-0.004013520444867577,-0.026733272044588027,0.0024882302997125197,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,932,2231006,4000,4000.0,4000,0.0,0.9996577,0.3064522,-0.9942487,0.25431535,-8.26707683965173,2,-4.958670067825251,-8.26707683965173,-11.57548361147821,3.30840677182648,-0.0030662957221818726,-0.004133538419825865,-0.029417444745938055,0.0034342850070651484,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1689,3360000,3132,2000.0,868,1132.0,1000000,0.012386968010105193,17.79386462504044,5.247531580971554,6.912839081021957,0.012888200930319726,5.600215531070717,0.00788247596938163,14562.499707198003,0.0001207870664075017,0.004251057282090187,-1.207892656326294,11.704422,1.7787981,-7.432173,2.0966094,-0.21145275,130.66522,0.36510313,-10.714164,11.427959,129.74721,0.33104086,-10.466422,11.295816,129.75104,0.2669403,-10.741312,11.151076,0.0575492,0.13450384,395000,0.99951494,0.28091425,-0.9866531,0.36365995,-0.033695225,-1.9418238,-6.3949556,0.76782334,0.96686614,0.1782691,0.0016699599,0.09952241
