Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/success Max,eval/env_infos/final/success Mean,eval/env_infos/final/success Min,eval/env_infos/final/success Std,eval/env_infos/initial/success Max,eval/env_infos/initial/success Mean,eval/env_infos/initial/success Min,eval/env_infos/initial/success Std,eval/env_infos/success Max,eval/env_infos/success Mean,eval/env_infos/success Min,eval/env_infos/success Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/success Max,expl/env_infos/final/success Mean,expl/env_infos/final/success Min,expl/env_infos/final/success Std,expl/env_infos/initial/success Max,expl/env_infos/initial/success Mean,expl/env_infos/initial/success Min,expl/env_infos/initial/success Std,expl/env_infos/success Max,expl/env_infos/success Mean,expl/env_infos/success Min,expl/env_infos/success Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
2534,2534,0.9996883,0.0036757863,-0.9999998,0.7154037,111.07193815798766,1,111.07193815798766,111.07193815798766,111.07193815798766,0.0,3.0,0.048995120493157344,-0.23349212734613398,0.40067186969607765,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0004411116012351125,False,0.020998024235398156,2919,7448734,2267,2267.0,2267,0.0,0.9999996,0.065723054,-0.99999964,0.6719103,-180.58056627944228,2,-54.1509858968237,-180.58056627944228,-307.01014666206083,126.42958038261857,3.0,-0.09029028313972115,-26.83658189545624,1.186841453827955,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,5543,10340000,2193,2000.0,1807,193.0,1000000,0.012190782988909632,19.472289564000675,6.406988012982765,7.640831849013921,0.010609671997372061,5.397228077985346,0.004368342022644356,54586.61062592002,7.282700971700251e-05,0.008399128913879395,-2.8641886711120605,32.17766,5.4007506,-7.3740735,5.7555685,-6.371537,100.780945,6.315726,-35.09359,19.492105,101.144135,6.3149357,-35.93467,19.49385,101.16216,6.362364,-25.133612,19.464878,2.3792078,2.5113463,1267500,0.9999868,0.041684847,-0.99999946,0.65527457,0.39860794,-1.195851,-4.4821243,0.5877899,1.4897494,0.35035864,0.011309364,0.17605084
2535,2535,0.9998288,0.063594624,-0.9999478,0.6164532,66.39358166211068,1,66.39358166211068,66.39358166211068,66.39358166211068,0.0,3.0,0.024090559383929802,-4.634684654383841,0.41433340290658194,True,1.0,True,0.0,False,0.0,False,0.0,True,0.000362844702467344,False,0.01904502680988492,2920,7451490,2756,2756.0,2756,0.0,0.9999448,0.054902904,-0.9999934,0.68034655,-9.799681965113024,2,87.61425943905556,-9.799681965113024,-107.2136233692816,97.41394140416858,3.0,-0.004899840982556547,-1.9428451404264404,0.32617959918496675,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.01580941175376237,5545,10344000,2015,2000.0,1985,15.0,1000000,0.012111815012758598,19.611499210848706,6.500200734997634,7.716202646988677,0.011398214992368594,5.367409709870117,0.004099484998732805,54606.62634978471,7.660398841835558e-05,0.007795794866979122,-1.8594911098480225,47.123352,5.616929,-6.772578,5.9702806,-6.2591724,103.67181,6.139603,-14.414962,19.09315,103.66752,6.219509,-14.278896,19.212276,104.87366,6.1959205,-14.366572,19.16976,2.6703618,2.3518298,1268000,0.99999994,0.018112652,-1.0,0.6620446,0.5144677,-1.2277888,-4.5586967,0.5959541,1.6727479,0.34098634,0.010475703,0.17385508
2536,2536,0.9999969,-0.09996912,-0.9999993,0.64749324,-93.00454498188691,1,-93.00454498188691,-93.00454498188691,-93.00454498188691,0.0,-0.004628614835404425,-0.02325113624547178,-3.298452145196839,0.14021557863802858,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2921,7455490,4000,4000.0,4000,0.0,0.9999984,-0.15731654,-0.9999999,0.674465,-73.12173654651632,2,-9.89930952901356,-73.12173654651632,-136.34416356401908,63.22242701750276,3.0,-0.03656086827325824,-23.071410820366104,0.8775183149530761,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.01580941175376237,5547,10348000,2628,2000.0,1372,628.0,1000000,0.012196985015179962,19.1388514371356,5.975884271989344,7.717655815999024,0.012648133997572586,5.416367536148755,0.004022640991024673,54626.17253617743,7.60529947001487e-05,0.007706403732299805,-2.045569896697998,33.91026,5.579594,-7.5850315,5.5717607,-5.520891,131.84724,5.5483427,-17.639593,17.981358,131.10104,5.5419354,-18.562422,17.89559,129.07361,5.4754977,-17.353577,17.859072,1.6945825,1.9357102,1268500,0.9999925,0.026307754,-0.99999976,0.6526977,0.6164707,-1.2741159,-4.254286,0.629456,1.8523788,0.3320753,0.014203232,0.1822385
2537,2537,0.9996203,0.07294819,-0.9980268,0.6161529,110.92662726625669,1,110.92662726625669,110.92662726625669,110.92662726625669,0.0,3.0,0.04527617439439048,-0.024125117069053306,0.38550575002350707,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00040816326530612246,False,0.02019892739862632,2922,7457940,2450,2450.0,2450,0.0,0.99999964,0.023366109,-0.999991,0.7151298,-52.97759475032576,2,-14.582426586116554,-52.97759475032576,-91.37276291453496,38.3951681642092,3.0,-0.026488797375162822,-15.65674550079575,0.597903504213956,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,5549,10352000,2215,2000.0,1785,215.0,1000000,0.012359831016510725,19.519005352194654,6.338373703008983,7.715726909984369,0.011699590017087758,5.431797642173478,0.00891936500556767,54646.08891591309,0.0001283109886571765,0.007492436096072197,2.465423107147217,40.066795,6.5037785,-7.652643,6.013798,-6.708741,102.514404,6.566368,-14.487456,19.22659,102.42065,6.663172,-14.729845,19.181572,102.80898,6.6409273,-13.687408,19.20358,0.29710233,0.29547277,1269000,0.99997526,0.045765627,-0.99999994,0.6652686,0.21778013,-1.3146073,-4.953536,0.64574224,1.2433137,0.3207462,0.007058406,0.17666088
2538,2538,0.99988836,-0.060439296,-0.99932784,0.58622235,-133.2689417297176,1,-133.2689417297176,-133.2689417297176,-133.2689417297176,0.0,-0.0032681020471227403,-0.03331723543242948,-1.8413222716373268,0.06678057046977282,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2923,7461940,4000,4000.0,4000,0.0,1.0,-0.049927205,-0.9999814,0.75308526,-44.737672315249625,2,-29.095697983558715,-44.737672315249625,-60.37964664694053,15.641974331690907,-0.0030052449468102693,-0.022368836157624798,-2.151815299216538,0.09912245352714046,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,5551,10356000,2460,2000.0,1540,460.0,1000000,0.012335065985098481,19.137288193916902,5.986262218997581,7.649982731003547,0.0133419280173257,5.470175874885172,0.005112078011734411,54665.64220636997,7.82970164436847e-05,0.007727478165179491,0.6617109775543213,39.573425,6.136071,-7.8219934,6.4058666,-6.1614823,93.839264,6.118351,-100.34737,18.858364,93.4331,6.117285,-90.02717,18.713024,93.857864,6.1289463,-82.29878,18.66825,3.05719,3.4114718,1269500,0.9999993,0.0023551092,-1.0,0.6680429,0.9232124,-1.2523203,-5.2248764,0.62865543,2.5173643,0.33786044,0.005381025,0.18262829
2539,2539,0.9998458,0.06800558,-0.9995142,0.58667725,111.44620413694084,1,111.44620413694084,111.44620413694084,111.44620413694084,0.0,3.0,0.0729359974718199,-0.5752822472709207,0.48739047568911237,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0006544502617801048,False,0.025573852987670058,2924,7463468,1528,1528.0,1528,0.0,0.9999659,0.056074142,-0.99984956,0.65817714,-259.62871018277303,1,-259.62871018277303,-259.62871018277303,-259.62871018277303,0.0,-0.002992005043353806,-0.06490717754569321,-2.393612872472291,0.17506972188745104,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,5552,10360000,4000,4000.0,4000,0.0,1000000,0.01237610200769268,18.8156485358777,6.444402602006448,7.007828465983039,0.009116225002799183,5.337615038850345,0.004237195011228323,54684.85865278427,7.290701614692807e-05,0.007957156747579575,1.6976550817489624,35.188908,6.3512135,-6.2889996,6.1714687,-7.3724074,97.40598,7.2204723,-15.289771,20.138264,96.27091,7.3503547,-15.206976,20.17598,97.132515,7.325518,-15.398408,20.188179,1.5317104,1.5030298,1270000,0.999999,0.018420229,-0.9999999,0.6643154,0.41907832,-1.2886918,-5.1073613,0.65772176,1.5205594,0.33226338,0.006052031,0.1895962
2540,2540,0.9998848,0.257338,-0.99999803,0.6598113,-101.76106578185082,1,-101.76106578185082,-101.76106578185082,-101.76106578185082,0.0,-0.0030094202617308627,-0.037329811365315886,-2.6226620577897455,0.14689906574032308,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2925,7466194,2726,2726.0,2726,0.0,0.99,0.5222835481575688,-0.99,0.5789563215782222,35.6040299418175,3,117.65755587638606,35.6040299418175,-5.859321963726896,58.02169966844127,3.0,0.026703022456363176,-19.469986929274736,0.7473758813258797,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.02235508890610816,5555,10364000,1726,1333.3333333333333,722,438.075589621497,1000000,0.012339943990809843,17.053782201575814,6.545828772999812,5.092202875006478,0.011007569992216304,5.387555407563923,0.00477664900245145,54702.30817694643,7.098302012309432e-05,0.008605453185737133,-3.7935924530029297,35.23296,5.2022486,-7.208597,5.662229,-5.92836,97.36499,5.9090567,-18.19242,18.967875,98.3796,5.943516,-16.96676,18.80311,96.48585,5.9088564,-17.832235,18.75298,0.5848514,0.576007,1270500,0.99999416,0.045791984,-0.9999938,0.6662091,0.4452489,-1.1767758,-4.291749,0.58770597,1.5608786,0.3576375,0.013680978,0.18105431
2541,2541,0.999029,0.013039725,-0.9999057,0.70958114,-270.24446463426654,1,-270.24446463426654,-270.24446463426654,-270.24446463426654,0.0,-0.003011129698616028,-0.07995398361960541,-7.455315157647014,0.3139466367488192,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2926,7469574,3380,3380.0,3380,0.0,0.9999988,0.07630642,-1.0,0.6964918,-29.041181473786963,2,4.076518654026884,-29.041181473786963,-62.15888160160081,33.11770012781385,3.0,-0.014520590736893477,-2.667798518981184,0.3414070077864992,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,5557,10368000,2440,2000.0,1560,440.0,1000000,0.012180605001049116,19.495738691824954,6.42363973899046,7.647458146006102,0.01170122399344109,5.396664622850949,0.004017922008642927,54722.2040701942,7.643297431059182e-05,0.008710445836186409,0.5932744145393372,44.103107,6.125078,-5.6228113,6.1398344,-6.4281135,93.95161,6.456734,-14.585657,18.929003,93.46131,6.4500732,-15.794183,18.880362,94.46778,6.4327807,-13.99317,18.872684,0.73358536,0.42620346,1271000,0.9999997,0.055564057,-1.0,0.67776567,0.6760889,-1.1741968,-4.092626,0.60969734,1.9661728,0.36406422,0.016695332,0.20187283
2542,2542,0.99999243,-0.039148945,-0.9999971,0.5056307,-43.74876957576196,1,-43.74876957576196,-43.74876957576196,-43.74876957576196,0.0,-0.0030846841157223075,-0.018704048557401442,-2.5223525103142155,0.12333838899881427,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2927,7471913,2339,2339.0,2339,0.0,1.0,-0.037828,-1.0,0.7012061,-201.47753875169906,2,-43.07925511049976,-201.47753875169906,-359.8758223928984,158.39828364119933,3.0,-0.10073876937584941,-37.28809946568334,1.2783089952187796,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,5559,10372000,3093,2000.0,907,1093.0,1000000,0.012382373999571428,19.609646712458925,6.626088883000193,7.565456070005894,0.0105522740050219,5.39114287646953,0.003941548988223076,54742.22612398483,8.268599049188197e-05,0.008367636241018772,1.6237741708755493,43.901306,6.339462,-7.886838,6.7241054,-6.763827,93.50575,6.485511,-72.53969,19.04065,94.686676,6.7666364,-69.17529,19.118994,94.17893,6.658657,-75.933945,19.175636,3.8128273,3.8006191,1271500,0.9999951,0.035962556,-0.9999995,0.6731167,0.5865148,-1.2207495,-5.388612,0.6380372,1.7977121,0.35193452,0.0045683105,0.199506
2543,2543,0.99974424,0.00859579,-0.99682003,0.7389541,-30.867979995192314,1,-30.867979995192314,-30.867979995192314,-30.867979995192314,0.0,-0.0030107472027063858,-0.010268789086890339,-0.24357247781997277,0.011481320924013598,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2928,7474919,3006,3006.0,3006,0.0,0.99997485,-0.1288792,-0.99998784,0.7390797,-22.22031380927117,2,-13.671176475838626,-22.22031380927117,-30.769451142703712,8.549137333432542,-0.0030401260590757644,-0.011110156904635588,-0.4548726897404076,0.017280050227891735,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,5561,10376000,2544,2000.0,1456,544.0,1000000,0.0132839489961043,19.412190609349636,6.430661940976279,7.549631238012807,0.012170264992164448,5.402253923355602,0.0041168369934894145,54762.02768313441,7.245602319017053e-05,0.007978813722729683,-0.8792232275009155,29.989874,5.8180027,-6.1643267,5.757611,-5.5706406,95.52003,5.4962826,-15.13846,17.76657,94.69542,5.5209346,-15.252374,17.793568,94.66692,5.518379,-14.972769,17.719852,0.82398045,0.6489502,1272000,0.9999883,0.0695701,-0.9999998,0.65539396,0.60848784,-1.255714,-4.631119,0.6159894,1.8376504,0.33435568,0.009743852,0.17520614
2544,2544,0.9997336,0.18399747,-0.99942476,0.5882984,69.14838779526798,2,105.34889432014236,69.14838779526798,32.94788127039358,36.20050652487439,3.0,0.036596130084820294,-2.3714328074369684,0.4600574638193246,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005292405398253506,False,0.02299914007688887,2930,7478698,2307,1889.5,1472,417.5,0.9999944,0.20005131,-0.9999975,0.6441708,12.04803389123161,3,90.87604301730008,12.04803389123161,-50.47237772500282,58.846111817138954,3.0,0.009036025418423691,-2.3203767552991263,0.31978916081264674,True,0.3333333333333333,False,0.4714045207910317,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,5564,10380000,2092,1333.3333333333333,337,735.9213424152218,1000000,0.01319569197949022,20.458858854020946,7.119904000021052,7.941297542012762,0.012918722000904381,5.36516925599426,0.006189776002429426,54782.87765445087,0.00018386601004749537,0.00750831188634038,0.8174785375595093,41.926174,6.1671143,-6.798839,6.3125443,-6.23651,99.94519,6.1460886,-15.345245,18.837517,99.590065,6.2159996,-14.595938,18.940432,97.76553,6.1626244,-15.344891,18.963896,6.066453,6.043941,1272500,1.0,0.037579067,-0.99999994,0.6627091,0.76799417,-1.2825763,-4.837555,0.6282487,2.1554384,0.32668468,0.007926411,0.17234007
2545,2545,0.99981743,0.112128064,-0.9907204,0.6765554,89.9528325139049,1,89.9528325139049,89.9528325139049,89.9528325139049,0.0,3.0,0.042855089334876056,-0.7991458945542013,0.42179442517392113,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0004764173415912339,False,0.021821786547115363,2931,7480797,2099,2099.0,2099,0.0,0.9999927,-0.10752765,-0.9999985,0.6777693,-48.41301490141231,2,-38.303337957519275,-48.41301490141231,-58.522691845305346,10.109676943893035,-0.0030564755225769165,-0.024206507450706127,-2.3120267388639952,0.09795904635494343,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,5566,10384000,2397,2000.0,1603,397.0,1000000,0.012211463006678969,19.235182577074738,6.636076533992309,7.622939614026109,0.009984148025978357,4.949677079013782,0.004224710020935163,54802.496731832754,6.902898894622922e-05,0.009124473668634892,2.7565531730651855,51.473255,6.5869007,-7.2658987,6.288079,-6.436739,115.60932,6.3126283,-34.70203,19.158417,114.73023,6.3133802,-20.545202,19.138092,118.170105,6.3900657,-20.8755,19.218575,0.61479837,0.90701675,1273000,0.9999999,-0.020511834,-1.0,0.695536,0.8062949,-1.2009588,-4.775469,0.6117284,2.2395947,0.3519384,0.008434129,0.1849067
2546,2546,0.99959254,0.013213695,-0.9977098,0.643223,109.55102332219002,1,109.55102332219002,109.55102332219002,109.55102332219002,0.0,3.0,0.0407859357119099,-0.33897330687274324,0.36854188081756595,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00037230081906180194,False,0.019291506192154303,2932,7483483,2686,2686.0,2686,0.0,0.999999,-0.014057523,-0.9999988,0.6945087,-40.485513813525344,2,-8.09743071527769,-40.485513813525344,-72.87359691177299,32.38808309824765,-0.0030163630606098164,-0.020242756906762627,-1.2152279359601028,0.05308499046809262,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,5568,10388000,3024,2000.0,976,1024.0,1000000,0.012368077994324267,19.73676383504062,6.624281555996276,7.69908526801737,0.010464441002113745,5.386447293014498,0.004041747015435249,54822.6383598713,7.545200060121715e-05,0.009897209703922272,0.8820423483848572,32.524902,6.191104,-6.497723,6.2646623,-5.779054,100.733635,5.820859,-28.95232,17.8879,101.08859,5.764165,-33.130566,17.659689,100.99113,5.797688,-34.14303,17.80111,0.39442682,0.4206417,1273500,0.9999998,0.01568693,-0.9999988,0.6819402,0.44094756,-1.1866921,-6.495638,0.60273963,1.5541792,0.3539616,0.0015100116,0.1730462
2547,2547,0.99979687,-0.007544571,-0.997645,0.6680378,-158.87661214791316,1,-158.87661214791316,-158.87661214791316,-158.87661214791316,0.0,-0.013111381173344351,-0.03971915303697825,-2.490429596413547,0.11914610128865244,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2933,7487483,4000,4000.0,4000,0.0,0.9999998,-0.077770576,-1.0,0.6691585,0.6376558154305935,3,103.80436831672631,0.6376558154305935,-54.19845932160974,72.99821169780695,3.0,0.0004782418615730606,-25.360692609770187,0.9117868359003588,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,5571,10392000,1789,1333.3333333333333,555,553.0366674602649,1000000,0.012360524997347966,19.121189370081993,5.711566173995379,7.984656549990177,0.012744564999593422,5.395847351086559,0.003941428003599867,54842.15808009393,7.277700933627784e-05,0.009293096140027046,-0.4520256817340851,40.740334,5.903382,-6.4419017,6.100461,-5.920125,106.944664,6.011447,-15.671037,18.710281,104.60715,5.958685,-15.786195,18.443956,105.250824,5.9546328,-15.357842,18.439354,0.40627027,0.40286076,1274000,0.99999934,0.004336344,-0.99999714,0.677853,0.72165126,-1.1786834,-4.7147627,0.6259525,2.0578284,0.36113128,0.008961993,0.1840658
2548,2548,0.99985665,0.030644571,-0.9965613,0.64275575,-22.64911770637727,1,-22.64911770637727,-22.64911770637727,-22.64911770637727,0.0,-0.0030186241759660314,-0.009496485411478923,-0.36567328972223695,0.01736923835631772,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2934,7489868,2385,2385.0,2385,0.0,0.99996144,-0.063623525,-0.99990195,0.6622073,25.87814491028312,2,109.17469715875035,25.87814491028312,-57.41840733818411,83.29655224846724,3.0,0.01293907245514156,-1.4354515729626203,0.3099750768693297,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762378,5573,10396000,2239,2000.0,1761,239.0,1000000,0.012158593977801502,19.38826396476361,6.379654447984649,7.59791446098825,0.010514162015169859,5.38320844079135,0.004743186000268906,54861.93736317246,7.067300612106919e-05,0.00927084218710661,1.9004666805267334,64.8351,6.406006,-10.256077,6.796912,-6.084281,103.54216,6.0605745,-165.07135,20.282219,104.13761,6.158543,-100.1191,19.798458,104.356155,6.1648655,-96.96104,19.797728,7.4672766,7.9277706,1274500,0.9999982,0.025497025,-1.0,0.68553746,1.0349653,-1.1465191,-4.9076543,0.6041601,2.8150086,0.36963853,0.007389802,0.18770373
2549,2549,0.9999298,-0.23268163,-0.9996766,0.5926046,-406.19418830530026,1,-406.19418830530026,-406.19418830530026,-406.19418830530026,0.0,-0.006684460631536414,-0.13388074762864188,-23.216489215956134,1.1230932127104454,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2935,7492902,3034,3034.0,3034,0.0,0.9998708,-0.07633112,-0.99999017,0.6810613,-380.8783570272149,1,-380.8783570272149,-380.8783570272149,-380.8783570272149,0.0,-0.0030073051196714833,-0.09521958925680385,-30.730929754113287,1.2323719311846353,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,5574,10400000,4000,4000.0,4000,0.0,1000000,0.01239913800964132,18.970243937248597,6.40473586099688,7.095740236021811,0.011129749997053295,5.442161216225941,0.003997374005848542,54881.31634191067,8.036199142225087e-05,0.009537212550640106,2.9417920112609863,51.19288,6.6322966,-6.6116467,6.958668,-7.2163725,117.17188,7.2935734,-21.975546,20.484846,116.4863,7.190096,-23.274721,20.307085,116.42347,7.2224865,-25.449902,20.312716,0.52088946,0.49132755,1275000,1.0,0.021561028,-1.0,0.7005288,0.8948121,-1.131105,-5.1194925,0.62705463,2.446876,0.37720716,0.0059790565,0.19002108
2550,2550,0.9997503,0.018970098,-0.99991107,0.6870929,78.40720795853443,1,78.40720795853443,78.40720795853443,78.40720795853443,0.0,3.0,0.036316446483804714,-2.3528435720022403,0.42994902724122547,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0004631773969430292,False,0.021516571837585798,2936,7495061,2159,2159.0,2159,0.0,0.99,0.550514085327999,-0.99,0.5565693084769422,77.61282161623531,3,120.47765906042906,77.61282161623531,-4.876117199419467,58.34349071246312,3.0,0.05820961621217648,-0.2322244319026801,0.4257778474293408,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.02235508890610816,5577,10404000,1440,1333.3333333333333,1262,76.84327484490032,1000000,0.012491750996559858,16.99634343618527,6.568218130007153,5.068364765989827,0.009626587008824572,5.332354835147271,0.005215742014115676,54898.699075408585,7.162502151913941e-05,0.009545844048261642,-0.8139082193374634,38.719147,5.8250284,-6.0933604,6.632786,-6.0716553,91.81358,6.1443167,-14.469041,19.076908,91.75135,6.1009817,-14.402185,19.120747,91.03762,6.134638,-13.175619,19.066717,1.6509018,1.7435136,1275500,1.0,0.0036504057,-0.99999994,0.68064517,1.1517357,-1.1202713,-5.792015,0.62966394,3.1636794,0.38163412,0.0030518263,0.1927488
2551,2551,0.9998928,-0.0912075,-0.999747,0.5348235,-65.03864228514301,1,-65.03864228514301,-65.03864228514301,-65.03864228514301,0.0,-0.0030501149590295225,-0.021942861769616424,-2.080711526572145,0.09576130765787134,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2937,7498025,2964,2964.0,2964,0.0,0.9999187,0.01054492,-1.0,0.6733537,-40.114757538775564,2,-5.934437569400574,-40.114757538775564,-74.29507750815056,34.18031996937499,-0.0030059610798086485,-0.020057378769387783,-1.8836979007325896,0.08344072056452106,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,5579,10408000,3154,2000.0,846,1154.0,1000000,0.01207430800423026,19.560898076044396,6.578673083015019,7.6703993269766215,0.011592005001148209,5.2839815000479575,0.004102990991668776,54918.65989312365,7.486200775019825e-05,0.009464581497013569,-4.729148864746094,34.420036,4.9852047,-7.66883,5.8515396,-5.607621,124.51116,5.496217,-17.733952,18.449127,122.53085,5.5353518,-17.961172,18.292349,122.99285,5.5676827,-15.013325,18.324081,0.45236135,0.4907543,1276000,0.9999965,-0.006232484,-0.99999994,0.65903,0.83754385,-1.1257997,-4.9817963,0.59855914,2.3106847,0.3755293,0.006861726,0.18278961
